file	key	english	chinese
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__REVCULTUREMODIFIER_HOVER	Multiplier used to alter RevIdx bonus from Culture in a city	用于调整来自城市文化的革命指数奖励的乘数
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__CIVICSODDS_TEXT	Civics Odds	制度几率
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__CIVICSODDS_HOVER	Odds used to determine Revolution type when a rebellion occurs, adjusts chance of Civics type rebellion	叛乱发生时用于决定革命类型的几率，调整制度型叛乱的几率
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__RELIGIONODDS_TEXT	Religion Odds	宗教几率
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__RELIGIONODDS_HOVER	Odds used to determine Revolution type when a rebellion occurs, adjusts chance of Religious type rebellion	叛乱发生时用于决定革命类型的几率，调整宗教型叛乱的几率
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__LEADERODDS_TEXT	Leader Odds	领袖几率
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__LEADERODDS_HOVER	Odds used to determine Revolution type when a rebellion occurs, adjusts chance of Leader type rebellion	叛乱发生时用于决定革命类型的几率，调整领袖型叛乱的几率
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__CRUSADEODDS_TEXT	Crusade Odds	十字军几率
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__CRUSADEODDS_HOVER	Odds used to determine Revolution type when a rebellion occurs, adjusts chance of Crusade type rebellion	叛乱发生时用于决定革命类型的几率，调整十字军型叛乱的几率
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__INDEPENDENCEODDS_TEXT	Independence Odds	独立几率
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__INDEPENDENCEODDS_HOVER	Odds used to determine Revolution type when a rebellion occurs, adjusts chance of Independence type rebellion	叛乱发生时用于决定革命类型的几率，调整独立型叛乱的几率
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__HUMANWARNFRAC_TEXT	Warn Fraction	警告比例
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__HUMANWARNFRAC_HOVER	Fraction of RevIdx used to warn a Human Player of an indpending Revolutionary issue in a city (1.0 equates to a RevIdx of 1000)	用于就城市中即将发生的革命问题向人类玩家发出警告的革命指数比例（1.0 相当于革命指数 1000）
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__WARNTURNS_TEXT	Warn turns	警告回合
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__WARNTURNS_HOVER	Mininum number of turns waited before repeating an inpending revolution warning	重复发出即将发生的革命警告前须等待的最少回合数
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__WARWEARINESSMOD_TEXT	WW Modifier	厌战修正
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__WARWEARINESSMOD_HOVER	Multiplier used to alter RevIdx penalty caused by War Weariness	用于调整因厌战情绪所致革命指数惩罚的乘数
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__REVMAXCIVS_TEXT	Rev Max Civs	革命文明上限
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__REVMAXCIVS_HOVER	Maximum number for Players allowed in a game before Revolutions cease to occur (-1 for Maximum Players allowed by Engine)	游戏中允许的最大玩家数量，超过此值后革命将不再发生（-1 表示引擎允许的最大玩家数）
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__TURNSBETWEENREVS_TEXT	Turns Between Revs	革命间隔回合
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__TURNSBETWEENREVS_HOVER	Minimum number of turns that must pass before a city that has already rebelled can spawn new revolution	已发生过叛乱的城市再次催生新革命前，必须经过的最少回合数
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__ACCEPTEDTURNS_TEXT	Accepted Turns	接受后回合
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__ACCEPTEDTURNS_HOVER	Minimum number of turns that must pass before a revolution can be spawned after accepting rebel demands	接受叛军要求后，革命再次催生前必须经过的最少回合数
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__ACQUIREDTURNS_TEXT	Acquired Turns	夺城后回合
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__ACQUIREDTURNS_HOVER	Minimum number of turns that must pass before a recently conquered city may spawn a revolution	新近征服的城市催生革命前必须经过的最少回合数
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__BUYOFFTURNS_TEXT	Acquired Turns	夺城后回合
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__BUYOFFTURNS_HOVER	Minimum number of turns that must pass before a revolution can occur after rebels have been bought off	收买叛军后，革命再次发生前必须经过的最少回合数
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__BASEREINFORCEMENTTURNS_TEXT	Base Reinforcement Turns	基础增援回合
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__BASEREINFORCEMENTTURNS_HOVER	Average number of turns that pass before rebellions recieve reinforcements	叛乱获得增援前所经过的平均回合数
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__MINREINFORCEMENTTURNS_TEXT	Min Reinforcement Turns	最少增援回合
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__MINREINFORCEMENTTURNS_HOVER	Minumum number of turns that must pass between reinforcements	两次增援之间必须经过的最少回合数
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__ALWAYSVIOLENTTHRESHOLD_TEXT	Violent Threshold	暴力阈值
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__ALWAYSVIOLENTTHRESHOLD_HOVER	RevIdx value at which a city that causes a rebellion will always be a violent and spawn rebel units	当革命指数达到此值时，引发叛乱的城市必定采取暴力形式并生成叛军单位
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__INSTIGATEREVOLUTIONTHRESHOLD_TEXT	Instigate Threshold	煽动阈值
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__INSTIGATEREVOLUTIONTHRESHOLD_HOVER	RevIdx value at which a city can instigate rebellions	城市可煽动叛乱所需达到的革命指数值
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__JOINREVOLUTIONFRAC_TEXT	Join Fraction	加入比例
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__JOINREVOLUTIONFRAC_HOVER	Fraction of RevIdx Instigate Threshold at which a city may join an instigating city's rebellion	城市可加入某煽动城市叛乱所需达到的、占革命指数煽动阈值的比例
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__BADLOCALTHRESHOLD_TEXT	Local Threshold	本地阈值
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__BADLOCALTHRESHOLD_HOVER	Effects local RevIdx effects and bribing, as well as penalties added when a city is feeling rebelious	影响本地革命指数效应与贿赂，以及城市萌生叛意时附加的惩罚
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__DENIEDTURNS_TEXT	Denied Turns	拒绝后回合
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__DENIEDTURNS_HOVER	Turns delay before a new rebellion can spawn, or rebels can make new demands, after rebel terms are rejected	拒绝叛军条件后，新叛乱催生或叛军提出新要求前的回合延迟
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__AIAUTOPLAYENABLE_TEXT	Enable	启用
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__AIAUTOPLAYENABLE_HOVER	Enables AIAutoplay	启用 AI 自动游玩
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__BLOCKPOPUPS_TEXT	Block Pop Ups	屏蔽弹窗
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__BLOCKPOPUPS_HOVER	Blocks pop ups while in AIAutoplay	AI 自动游玩期间屏蔽弹窗
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__SAVEALLDEATHS_TEXT	Save Deaths	保存死亡
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__SAVEALLDEATHS_HOVER	Not sure what this does	不确定此项作用
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__REFORTIFY_TEXT	Refortify	重新固守
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__REFORTIFY_HOVER	Refortifies units when human takes control from AIAutoplay	人类从 AI 自动游玩接管控制权时，使单位重新进入固守状态
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__CHANGEPLAYERENABLE_TEXT	Enable	启用
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__CHANGEPLAYERENABLE_HOVER	Enables Change Player function	启用切换玩家功能
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__CHANGEPLAYERDEBUGMODE_TEXT	Debug	调试
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__CHANGEPLAYERDEBUGMODE_HOVER	Enables Debugging information and logging for Change Player functions	为切换玩家功能启用调试信息与日志记录
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__TECHDIFDEBUGMODE_TEXT	Debug	调试
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__TECHDIFDEBUGMODE_HOVER	Enables Debugging information and logging for Tech Diffusion functions	为科技扩散功能启用调试信息与日志记录
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__MINTECHSBEHIND_TEXT	Min Techs Behind	最少落后科技数
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__MINTECHSBEHIND_HOVER	Minimum number of techs a team must be behind before recieving Tech Diffusion bonuses	团队获得科技扩散奖励前须落后的最少科技数量
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__FULLEFFECTTECHSBEHIND_TEXT	Full Techs Behind	完全落后科技数
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__FULLEFFECTTECHSBEHIND_HOVER	Number of techs a team must be behind before recieving full Tech Diffusion bonuses	团队获得完整科技扩散奖励前须落后的科技数量
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__BONUSTECHSBEHIND_TEXT	Bonus Techs Behind	奖励落后科技数
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__BONUSTECHSBEHIND_HOVER	Offset number of techs behind used to give heavy Tech Diffusion bonuses to very behind civs	用于向严重落后的文明给予高额科技扩散奖励的落后科技数偏移量
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__DIFFUSIONMOD_TEXT	Diffusion Modifier	扩散修正
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__DIFFUSIONMOD_HOVER	Modifier used in Tech Diffusion calculations	用于科技扩散计算的修正值
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__DYNAMICNAMESDEBUGMODE_TEXT	Debug	调试
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__DYNAMICNAMESDEBUGMODE_HOVER	Enables Debugging information and logging for Dynamic Civ Names	为动态文明命名启用调试信息与日志记录
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__DNCLEVEL_TEXT	Dynamic Names Level	动态命名等级
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__DNCLEVEL_HOVER	Level of creativity the Dynamic Civ Names component employs to generate names	动态文明命名组件生成名称时所采用的创意程度
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__DNCLEVEL_LIST	Off|Minimal|Medium|High	关|最小|中|高
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__TEAMNAMING_TEXT	Team Naming	团队命名
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__TEAMNAMING_HOVER	Dynamic Civ Names applied across teams	动态文明命名应用于各团队
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__LEAVEHUMANPLAYERNAME_TEXT	Leave Human	保留人类
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__LEAVEHUMANPLAYERNAME_HOVER	Dynamic Civ Names are not applied to human players	动态文明命名不应用于人类玩家
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__EMPIREDEFAULTNAME_TEXT	"Empire" default names	"帝国"默认名称
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_OPT_REVOLUTION__EMPIREDEFAULTNAME_HOVER	Default names of the form "Amurite Empire" are used instead of "Amurites"	采用"阿姆莱特帝国"这类默认名称，而非"阿姆莱特学院"
BUGOptions_RevoultionGameText.xml	TXT_KEY_BUG_DNC_DISABLED_MULTIPLAYER	Dynamic Civ Names is disabled in multiplayer	多人游戏中禁用动态文明命名
BUG_CIV4GameText.xml	TXT_KEY_BUG_OPTIONS_KEY_REMINDER	Press [BOLD]ALT + CTRL + O[\\BOLD] to customize %s1	按 [BOLD]ALT + CTRL + O[\\BOLD] 自定义 %s1
BUG_CIV4GameText.xml	TXT_KEY_BUG_OPTIONS_KEY_REMINDER_MAC	Press [BOLD]ALT + CMD + O[\\BOLD] to customize %s1	按 [BOLD]ALT + CMD + O[\\BOLD] 自定义 %s1
BUG_CIV4GameText.xml	TXT_KEY_BUG_CREATED_BY_HEADER	Created by The BUG Mod.	由 BUG Mod 制作。
BUG_CIV4GameText.xml	TXT_KEY_BUG_DEFAULT	Default	默认
BUG_CIV4GameText.xml	TXT_KEY_BUG_HELP_OPENING	Opening the BUG Mod help file...	正在打开 BUG Mod 帮助文件……
BUG_CIV4GameText.xml	TXT_KEY_BUG_HELP_LANGUAGE	BUG Mod Help - ENG.chm	BUG Mod Help - ENG.chm
BUG_CIV4GameText.xml	TXT_KEY_BUG_HELP_MISSING_TITLE	Help File Not Found	未找到帮助文件
BUG_CIV4GameText.xml	TXT_KEY_BUG_HELP_MISSING_BODY	Could not find the file "%s1" in the search paths. See the System tab on the BUG Options screen [ALT + CTRL + O] for details.	在搜索路径中找不到文件 "%s1"。详情请查看 BUG 选项界面 [ALT + CTRL + O] 的系统标签页。
BUG_CIV4GameText.xml	TXT_KEY_CIV_MINOR_PEDIA	No description provided.	未提供描述。
BUG_CIV4GameText.xml	TXT_KEY_LEADER_BARBARIAN_PEDIA	No description provided.	未提供描述。
BUG_CIV4GameText.xml	TXT_KEY_BUG_RELIGIOUS_CITY	Cities	城市
BUG_CIV4GameText.xml	TXT_KEY_BUG_RELIGIOUS_TEMPLE	Temples:	神殿：
BUG_CIV4GameText.xml	TXT_KEY_BUG_RELIGIOUS_MONASTARY	Monastaries:	修道院：
BUG_CIV4GameText.xml	TXT_KEY_BUG_RELIGIOUS_MISSIONARY	Missionaries:	传教士：
BUG_CIV4GameText.xml	TXT_KEY_MISC_NEG_WARNING_GOLD_PER_TURN	[SPACE][COLOR_YELLOW](%D1_Change/Turn)[COLOR_REVERT]	[SPACE][COLOR_YELLOW](%D1_Change/回合)[COLOR_REVERT]
BUG_CIV4GameText.xml	TXT_KEY_MISC_POS_WARNING_GOLD_PER_TURN	[SPACE][COLOR_YELLOW](%D1_Change/Turn)[COLOR_REVERT]	[SPACE][COLOR_YELLOW](%D1_Change/回合)[COLOR_REVERT]
BUG_CIV4GameText.xml	TXT_KEY_BUG_ERA	%s1 Era	%s1 时代
BUG_CIV4GameText.xml	INTERFACE_GREAT_PERSON_NONE	%s1: None	%s1：无
BUG_CIV4GameText.xml	TXT_KEY_BUG_DEAD_CIV	DEAD	已灭亡
BUG_CIV4GameText.xml	TXT_KEY_CONCEPT_WORKED_TILES	Worked Tiles (%d1)	工作地块 (%d1)
BUG_CIV4GameText.xml	TXT_KEY_CONCEPT_CITY_TILES	City's Tiles (%d1)	城市地块 (%d1)
BUG_CIV4GameText.xml	TXT_KEY_CONCEPT_OWNED_TILES	Owned Tiles (%d1)	拥有地块 (%d1)
BUG_CIV4GameText.xml	TXT_KEY_CONCEPT_ALL_TILES	All Tiles (%d1)	全部地块 (%d1)
BUG_CIV4GameText.xml	TXT_KEY_CONCEPT_BASE_MODIFIER	Modifiers (%D1%%)	修正 (%D1%%)
BUG_CIV4GameText.xml	TXT_KEY_CONCEPT_SUBTOTAL	Subtotal	小计
BUG_CIV4GameText.xml	TXT_KEY_CONCEPT_TOTAL	Total	合计
BUG_CIV4GameText.xml	TXT_KEY_RAW_YIELD_VIEW_TRADE	[COLOR_HIGHLIGHT_TEXT]View Trade Routes[COLOR_REVERT][NEWLINE]Displays the Trade Routes for this city.	[COLOR_HIGHLIGHT_TEXT]查看贸易路线[COLOR_REVERT][NEWLINE]显示该城市的贸易路线。
BUG_CIV4GameText.xml	TXT_KEY_RAW_YIELD_VIEW_FOOD	[COLOR_HIGHLIGHT_TEXT]View Raw Food[COLOR_REVERT][NEWLINE]Displays a breakdown of all [ICON_FOOD] sources.	[COLOR_HIGHLIGHT_TEXT]查看原始食物[COLOR_REVERT][NEWLINE]显示所有 [ICON_FOOD] 来源的明细。
BUG_CIV4GameText.xml	TXT_KEY_RAW_YIELD_VIEW_PRODUCTION	[COLOR_HIGHLIGHT_TEXT]View Raw Production[COLOR_REVERT][NEWLINE]Displays a breakdown of all [ICON_PRODUCTION] sources and modifiers.	[COLOR_HIGHLIGHT_TEXT]查看原始生产[COLOR_REVERT][NEWLINE]显示所有 [ICON_PRODUCTION] 来源及修正的明细。
BUG_CIV4GameText.xml	TXT_KEY_RAW_YIELD_VIEW_COMMERCE	[COLOR_HIGHLIGHT_TEXT]View Raw Commerce[COLOR_REVERT][NEWLINE]Displays a breakdown of all [ICON_COMMERCE] sources and modifiers.	[COLOR_HIGHLIGHT_TEXT]查看原始商业[COLOR_REVERT][NEWLINE]显示所有 [ICON_COMMERCE] 来源及修正的明细。
BUG_CIV4GameText.xml	TXT_KEY_RAW_YIELD_TILES_WORKED	[COLOR_HIGHLIGHT_TEXT]Count Worked Tiles[COLOR_REVERT][NEWLINE]Counts the tiles the city is currently working.	[COLOR_HIGHLIGHT_TEXT]统计工作地块[COLOR_REVERT][NEWLINE]统计城市当前正在工作的地块。
BUG_CIV4GameText.xml	TXT_KEY_RAW_YIELD_TILES_CITY	[COLOR_HIGHLIGHT_TEXT]Count City's Tiles[COLOR_REVERT][NEWLINE]Counts the tiles the city controls.	[COLOR_HIGHLIGHT_TEXT]统计城市地块[COLOR_REVERT][NEWLINE]统计城市控制的地块。
BUG_CIV4GameText.xml	TXT_KEY_RAW_YIELD_TILES_OWNED	[COLOR_HIGHLIGHT_TEXT]Count Owned Tiles[COLOR_REVERT][NEWLINE]Counts the tiles in the city radius owned by your civilization.	[COLOR_HIGHLIGHT_TEXT]统计拥有地块[COLOR_REVERT][NEWLINE]统计城市范围内归你的文明所有的地块。
BUG_CIV4GameText.xml	TXT_KEY_RAW_YIELD_TILES_ALL	[COLOR_HIGHLIGHT_TEXT]Count All Tiles[COLOR_REVERT][NEWLINE]Counts all tiles in the city radius regardless of owner.	[COLOR_HIGHLIGHT_TEXT]统计全部地块[COLOR_REVERT][NEWLINE]统计城市范围内的所有地块，不论归属。
BUG_CIV4GameText.xml	INTERFACE_CITY_GROWTH	Growth!	人口增长！
BUG_CIV4GameText.xml	INTERFACE_CITY_SHRINKING	[COLOR_YELLOW]Shrinking (%d1 [NUM1:Turn:Turns])[COLOR_REVERT]	[COLOR_YELLOW]人口缩减 (%d1 [NUM1:回合:回合])[COLOR_REVERT]
BUG_CIV4GameText.xml	INTERFACE_CITY_HEALTH_BAD	%d1[ICON_HEALTHY] &lt; %d2[ICON_UNHEALTHY] = [COLOR_WARNING_TEXT]%d3[COLOR_REVERT][ICON_EATENFOOD]	%d1[ICON_HEALTHY] &lt; %d2[ICON_UNHEALTHY] = [COLOR_WARNING_TEXT]%d3[COLOR_REVERT][ICON_EATENFOOD]
BUG_CIV4GameText.xml	INTERFACE_CITY_UNHAPPY	%d1[ICON_HAPPY] &lt; %d2[ICON_UNHAPPY] = [COLOR_WARNING_TEXT]%d3[COLOR_REVERT][ICON_ANGRYPOP]	%d1[ICON_HAPPY] &lt; %d2[ICON_UNHAPPY] = [COLOR_WARNING_TEXT]%d3[COLOR_REVERT][ICON_ANGRYPOP]
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_TYPE_GROUPING	Unit Type	单位类型
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_COMBAT_GROUPING	Combat Type	战斗类型
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_COMBAT_GROUP_NONE	None	无
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_LEVEL_GROUPING	Level	等级
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_LEVEL_GROUP	Level %s1	等级 %s1
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_PROMOTION_GROUPING	Promotions	晋升
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_PROMOTION_GROUP_NONE	None	无
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_LOCATION_GROUPING	Location	位置
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_LOCATION_GROUP_DOMESTIC_CITY	Domestic City	本国城市
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_LOCATION_GROUP_DOMESTIC_TERRITORY	Domestic Territory	本国领土
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_LOCATION_GROUP_TEAM_CITY	Team City	队友城市
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_LOCATION_GROUP_TEAM_TERRITORY	Team Territory	队友领土
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_LOCATION_GROUP_FRIENDLY_CITY	Friendly City	友方城市
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_LOCATION_GROUP_FRIENDLY_TERRITORY	Friendly Territory	友方领土
