file	key	english	chinese
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_LORD_OF_THE_BALORS_INTRO_EINION	The people called for war. I called for peace; I was mistaken. It seems now that our truce with these devils was a terrible folly, which has cost the world dearly. [NEWLINE][NEWLINE]War came despite our best efforts, and when it did we were ill prepared. Things would be so different had we acted sooner. The Queen might never have seen a need to betray our ancient traditions and used our secret lore build that accursed gate. The Mercurian hordes would never have been unleashed to "defend" Erebus by laying waste to it. Ethne, and so many others, would still be alive. [NEWLINE][NEWLINE]We should have come here long ago, to halt the encroachment of hell upon the lands of the living before they could threaten those we were sworn to protect. . . those I was sworn to protect. Oh, how I have failed them! Even my own wife is lost, by my own hand. I cannot avenge the dark deed that made this murder a mercy, but perhaps can prevent such abominations from ever happening again. If not. . . well, maybe this hellscape is the only afterlife I deserve. I can only pray that the wisdom of Sirona keep me from corruption, and turn my fate into a ministry to the damned. 	人们呼唤战争。我呼唤和平；我错了。如今看来，我们与这些魔鬼的休战是一场可怕的愚行，令这个世界付出了惨痛代价。[NEWLINE][NEWLINE]尽管我们竭尽全力，战争仍旧到来，而当它到来时，我们准备不足。若我们早些行动，一切将大不相同。女王或许永远不会觉得有必要背弃我们古老的传统，动用我们的秘传学识去建造那道该死的门。天界军团也永远不会被放出来，以将埃瑞玻斯化为废墟的方式来“保卫”它。艾斯妮，以及那么多其他人，也仍会活着。[NEWLINE][NEWLINE]我们本该早就来到此地，在地狱对生者之地的侵蚀能威胁到那些我们誓言保护之人……那些我誓言保护之人……之前将其遏止。哦，我是何等地辜负了他们！连我自己的妻子也失去了，死于我自己之手。我无法为那使这桩谋杀成为一种慈悲的黑暗行径复仇，但或许能防止此类邪恶再度发生。若不能……罢了，也许这地狱之景正是我唯一配得的来世。我只能祈祷希柔娜的智慧使我免于腐化，将我的命运化作一场对被打入地狱者的传道。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_LORD_OF_THE_BALORS_RELIGION_LEAVES	The Fellowship of the Leaves has heard of your quest. They are likening it to the deeds of Cernunnos himself, when he followed Gower to the deepest hell and struck the only real blow against the King of Hope during the entire Godswar. They wish to join your endeavor. 	绿叶之友已听闻你的追寻。他们将它比作刻努诺斯本尊的事迹——当年他随高尔深入地狱最底层，在整个诸神之战期间，向希望之王打出了唯一一记真正的重击。他们希望加入你的努力。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_LORD_OF_THE_BALORS_RELIGION_RUNES	The Earthmother has heard your prayers, and sent her followers to aid you. 	地母已听见你的祈祷，派她的信徒前来助你。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_AURIC_KILLED	Auric must survive to complete this scenario. 	奥里克必须存活，方能完成此剧本。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_GRAND_MENAGERIE_ANIMAL_HAWK	Hawks, Ravens, and Parrots are air domain units that may not move around the map like normal land or sea units, but may be moved directly from one city to another or carried by various recon units. They can be used to get a bird's eye view of the land, revealing tiles as well and seeing through the invisibility of various units. In a normal game, you can build these instead of capturing them. 	猎鹰、乌鸦与鹦鹉是空域单位，它们无法像普通陆地或海上单位那样在地图上移动，但可从一座城市直接移动到另一座城市，或由各种侦察单位携带。它们可用于获取土地的鸟瞰视野，揭示地块，并看穿各种单位的隐形。在普通游戏中，你可以建造它们，而非捕获它们。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_GRAND_MENAGERIE_ANIMAL_GORILLA	Because of their rarity gorillas are among the most difficult animal to capture on most maps. They tend to appear in jungles, though even then you are unlikely to find large groups. 	由于稀有，大猩猩是大多数地图上最难捕获的动物之一。它们往往出现在丛林中，但即便如此，你也不大可能找到大群。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_GRAND_MENAGERIE_ANIMAL_BABOON	Because of their rarity baboons are among the most difficult animal to capture on most maps. They tend to appear in jungles, though even then you are unlikely to find large groups. 	由于稀有，狒狒是大多数地图上最难捕获的动物之一。它们往往出现在丛林中，但即便如此，你也不大可能找到大群。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_GRAND_MENAGERIE_ANIMAL_PANTHER	Panthers are dangerous hunters and very capable of taking out a lone scout or unguarded settler. There is more to fear in the jungles than just the lizardmen. Panthers start with the Woodsman I and Stealth promotion, so they are stronger in jungle tiles and can be very difficult to see. 	黑豹是危险的猎手，极有可能干掉一名落单的斥候或无人守护的移民。丛林中值得畏惧的可不止蜥蜴人。黑豹起始便带有林地行者 I 与潜行晋升，故而它们在丛林地块中更强，且极难被发现。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_GRAND_MENAGERIE_ANIMAL_SCORPION	Giant scorpions are poisonous and will poison units that defeat them in combat. To get rid of this effect have your units healed by a priest or if your unit starts the turn completely healed the poison will wear off. Scorpion Pens grant the Poison Blade promotion to recon units built in the city, allowing them to poison their victims too. 	巨型蝎子有毒，会使在战斗中击败它们的单位中毒。要消除此效果，让你的单位由祭司治愈，或若你的单位在完全治愈的状态下开始该回合，毒便会消退。蝎笼为在该城建造的侦察单位授予毒刃晋升，让它们也能使其受害者中毒。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_GRAND_MENAGERIE_ANIMAL_SPIDER	Giant spiders are invisible to all but recon units. They lay in wait in forested areas and attack units that draw to close to them. Sometimes wild giant spiders or captured ones will produce baby spiders after kills. These can grow to giant spiders after feeding. [NEWLINE][NEWLINE]Giant spiders are poisonous and will poison units that defeat them in combat. To get rid of this effect have your units healed by a priest or if your unit starts the turn completely healed the poison will wear off. Spider Pens grant the Poison Blade promotion to recon units built in the city, allowing them to poison their victims too, as well as providing a source of silk. 	巨型蜘蛛对除侦察单位外的一切单位隐形。它们在林地伏击，攻击靠得太近的单位。有时野生或被捕获的巨型蜘蛛会在杀敌后产下蜘蛛宝宝。这些经喂食后可长成巨型蜘蛛。[NEWLINE][NEWLINE]巨型蜘蛛有毒，会使在战斗中击败它们的单位中毒。要消除此效果，让你的单位由祭司治愈，或若你的单位在完全治愈的状态下开始该回合，毒便会消退。蛛笼为在该城建造的侦察单位授予毒刃晋升，让它们也能使其受害者中毒，同时还提供一处丝绸来源。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_GRAND_MENAGERIE_GOAL_SPIDER	Capture a Giant Spider and cage it in your capital	捕获一只巨型蜘蛛，将它关押在你的首都
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_GRAND_MENAGERIE_GOAL_SCORPION	Capture a Scorpion and cage it in your capital	捕获一只蝎子，将它关押在你的首都
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_GRAND_MENAGERIE_GOAL_BABOON	Capture a Baboon and cage it in your capital	捕获一只狒狒，将它关押在你的首都
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_GRAND_MENAGERIE_GOAL_PANTHER	Capture a Panther and cage it in your capital	捕获一只黑豹，将它关押在你的首都
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_GRAND_MENAGERIE_GOAL_ELEPHANT	Capture an Elephant and cage it in your capital	捕获一头大象，将它关押在你的首都
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_GRAND_MENAGERIE_GOAL_GRIFFON	Capture a Griffon and cage it in your capital	捕获一只狮鹫，将它关押在你的首都
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_GRAND_MENAGERIE_GOAL	You need %d1 more kinds of animal cages before building the Menagerie. 	在建造珍奇动物园之前，你还需要 %d1 种动物笼舍。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_GRAND_MENAGERIE_GOAL_CARNIVAL	Build a Carnival to house the cages for the animals Princess Keelyn wants you to collect	建造一座嘉年华，以安置琪琳公主要你收集的那些动物的笼舍
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_GRAND_MENAGERIE_GOAL_HUNTER	Promote a Hunter with the Subdue Animal promotion so it can capture animals for the Menagerie	为一名猎人晋升驯服动物，好让它能为珍奇动物园捕获动物
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_GRAND_MENAGERIE_GOAL_BUILD_MENAGERIE	Complete the Grand Menagerie to win the game	完成宏伟珍奇动物园以赢得游戏
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_WAGES_OF_SIN_INTRO_MERCURIANS	I am the last warrior of the Godswar. For others it ended ages ago, but I must see it to the end. I sacrificed my place by my god's side lest I be bound by that old accord to stop my sacred duty. [NEWLINE][NEWLINE]The good gods were fools to sign The Compact while our side was winning, rather than extinguish evil while we had the chance. The neutral gods were cowards and traitors for demanding a ceasefire rather than joining the stronger side to end the conflict once and for all. I am ashamed to say that my own maker was among these cowards, and my sister fully supported him. [NEWLINE][NEWLINE]Over the past few ages the tide has turned. The conflict remains, but is buried beneath the surface. The gods now use men as pawns in their game, which would be fine if the rules of the game were not so biased towards the other side. Erebus has reached a point of crisis like it has never seen before, yet everyone seems to ignore it. I cannot ignore it. The world would fall into hellfire without me. Os-Gabella (always the pawn of Ceridwen) means to end the world entirely, and is using Hyborem as a tool to do it. Somehow they have tricked two other nations into helping them, although even the most wicked mortals should be wise enough to know that this cannot be in their interests. [NEWLINE][NEWLINE]I would fight them all alone if need be, but fortunately I have found some allies as well. The Queen of the Elohim Nation has realized the folly of her ancestors' peaceful ways, and used their most secret lore to build a gate to summon my army to the place were we are most needed. A priest of Lugus has organized a council of good nations to stand against its darker rival. It is still dominated by pacifist fools, but may serve as a useful tool regardless. A group of elves still loyal to the precept of nature has joined his confederation in an attempt to gain an upper hand in their feud with their more mischievous brethren, and now find themselves relying on it to defend themselves from an all out Infernal invasion. As they serve Cernunnos now instead of Sucellus, the might not be completely useless. 	我是诸神之战最后的战士。对旁人而言，它早在多个时代以前便已结束，但我必须亲眼看它终结。我牺牲了在我神祇身侧的位置，以免被那古老的协定所束缚而停下我神圣的职责。[NEWLINE][NEWLINE]善良的诸神真是愚蠢，竟在我方占上风时签下契约，而非趁我们尚有机会时扑灭邪恶。中立的诸神则是懦夫与叛徒，竟要求停火，而非加入更强的一方，一劳永逸地终结这场冲突。我羞于承认，我自己的造物主也在这些懦夫之列，而我的姐妹全力支持他。[NEWLINE][NEWLINE]过去几个时代里，局势已然逆转。冲突犹存，却被埋于表象之下。诸神如今以世人为其棋局中的卒子，倘若棋局的规则不是如此偏袒另一方，这倒也无妨。埃瑞玻斯已抵达一个前所未见的危机关头，然而人人似乎都对此视而不见。我无法视而不见。没有我，这个世界便会坠入地狱之火。奥斯·加贝拉（永远是凯莉德温的卒子）意欲彻底终结这个世界，并将海勃雷姆当作实现此事的工具。他们不知怎的哄骗了另外两个国家来相助，尽管即便是最邪恶的凡人也该有足够的智慧，明白这不可能符合他们的利益。[NEWLINE][NEWLINE]若有必要，我会独自与他们所有人为敌，但所幸我也找到了一些盟友。埃洛希姆之国的女王已认识到其先祖和平之道的愚蠢，动用他们最秘传的学识建造了一道门，将我的军队召唤到我们最被需要之处。一位卢古斯的祭司组织起一个善良国家的议会，以对抗其更黑暗的对头。它仍被非战主义的蠢货所主导，但无论如何或许可充当一件有用的工具。一群仍忠于自然法则的精灵加入了他的邦联，试图在与其更爱恶作剧的同族的宿怨中占得上风，如今却发现自己不得不依靠它来抵御一场全面的地狱军团入侵。既然他们如今效力于刻努诺斯而非苏塞鲁斯，或许也不至于完全无用。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_WAGES_OF_SIN_INTRO_LJOSALFAR	With the long winter ended, the ancient Civil War rages again. It has now grown in scope and and spilled over into lands far beyond the Umbrawood, involving peoples who neither know nor care about its cause. [NEWLINE][NEWLINE]The Svartalfar established a council of those who walk in darkness, and used it to draw in allies against us. Perhaps we could stand along against both our darker brothers and the Calabim, but in their fervor to destroy us they have done the unthinkable and chosen to help the Sheaim in their quest to destroy the whole world. The Seelie Court has fled our sacred capital of Evermore, as Faeryl's assassins have been picking us off one by one and it seems inevitable that her armies will seize the whole city soon. This however seems a small matter compared to the corruption that began at Tempus Mor and now spreads towards our heartland. [NEWLINE][NEWLINE]In the face of catastrophe I begged for aid from the Elohim, an ancient nation of righteous men much beloved by Sucellus. Their Queen has invited us to join the Overcouncil, a confederation founded by a holy man living with the nomads far away in Desert of Myrh. It was a great surprise when I found this holy man to in fact be an elf, and a very strange one. His wife was a druid trained in my own court, yet he knew very little of our ways or of this ancient conflict. [NEWLINE][NEWLINE]In the ancient tongue of men he told me a tale of how his father had been a mercenary serving an archmage during the fall of Patria. This wicked sorcerer took Arak the Erkling, his young sons, and his army with him as he fled from Kylorin by invading the land of the dead. The Once Elves were still his prisoners in the Otherworld when Faeryl betrayed me. In time they would escape, but chose to settle in the darkness of the rift between worlds rather than rejoin the elven nation. He grew up as the ward of his elder brother, King Haerlond, an unprincipled pragmatist with poor tastes in advisors. When a group of children wandered into Barathrum and uncovered their necromancer's plot against the innocent Talia, he risked his life in service of the truth. When the Shadowed Vale fell, he was given a vision of Lugus which led him settle among the Malakim. He claims to have since then found enlightenment in the Mirror of Heaven, and rarely ceases preaching his gospel to all who will hear it. [NEWLINE][NEWLINE]He seemed disappointed that we were not willing to abandon our ancient religion for his new cult, yet he did not force the matter. We were welcomed into the alliance regardless. While for the moment the Malakim are unable to devote an army to defend Evermore, he has pledged to aid us by occupying the Svartalfar on another front. [NEWLINE][NEWLINE]On our journey back to Dendrom, the world was shaken and forever changed. The corruption that gripped the edges of the Umbrawood gave way to darker terrain, as Erebus began to merge with hell itself. The Sheaim's schemes were coming to fruition. The children of Sucellus are to be destroyed by Agares' dark imitation of our god. The abomination that the Black Mirror conjured when Cernunnos invaded hell to rescue Gower has come to Erebus and captured Yonna. Our party barely survived our first encounter with the Infernal. [NEWLINE][NEWLINE]Ethne has been a true blessing. We could not have survived had she not sent medics from The Unblemished to tend to our wounded. She has sent her own troops into harm's way on our behalf several times, and usually paid dearly. [NEWLINE][NEWLINE]Recently the sight of so much suffering has moved her to take an unprecedented action. She has defied the Elohim law to summon the archangel Basium to come to our aid. Although our elder priests are upset that he blasphemes the name of Sucellus (his rightful lord), we know he is our greatest hope for vanquishing the Infernal from our homeland. 	随着漫长寒冬的结束，古老的内战再度爆发。它如今规模扩大，蔓延到了远超暗影林的土地，卷入了既不了解也不在意其起因的族群。[NEWLINE][NEWLINE]斯瓦塔尔法建立了一个由行走于黑暗中者组成的议会，并用它来招揽盟友对抗我们。或许我们能独自抵挡我们更黑暗的兄弟与卡拉比姆两方，但在毁灭我们的狂热中，他们做了不可思议之事，选择相助塞安去毁灭整个世界。精灵之庭已逃离我们的神圣首都常青城，因为菲尔蕾尔的刺客正把我们一个个刺杀，看来她的军队不久便将夺取整座城市已成定局。然而，与那始于永恒之殇、如今正朝我们腹地蔓延的腐化相比，这似乎已是小事一桩。[NEWLINE][NEWLINE]面对这场灾难，我向埃洛希姆求援——那是一个古老的正义之族，深受苏塞鲁斯钟爱。他们的女王邀我们加入至高议会，那是一个由一位圣者创立的邦联，那圣者与游牧民一同生活在遥远的没药沙漠中。当我发现这位圣者其实是个精灵、且是个极为古怪的精灵时，我大为惊讶。他的妻子是一名在我自己宫廷受训的德鲁伊，而他却对我们的习俗或这场古老冲突所知甚少。[NEWLINE][NEWLINE]他用人类的古语向我讲述了一个故事，说他的父亲曾是帕特里亚陷落期间为一位大法师效力的雇佣兵。这邪恶的术士从凯洛林手中逃亡时，通过入侵亡者之地，带走了厄尔王阿拉克、他年幼的儿子们以及他的军队。当菲尔蕾尔背叛我时，昔日精灵仍是他在异界的囚徒。他们终将逃脱，却选择在诸世界间裂隙的黑暗中定居，而非重新加入精灵之国。他在其兄长海尔隆德国王的监护下长大，那是个毫无原则、且识人不明的实用主义者。当一群孩子误入巴拉斯鲁姆、揭露了他们的死灵术士对付无辜塔莉亚的阴谋时，他冒着生命危险为真相效力。当暗影谷陷落时，他得到了卢古斯的启示，这引他定居于马拉基姆之中。他声称自此在天镜中找到了启蒙，且鲜少停止向一切愿意聆听的人宣讲他的福音。[NEWLINE][NEWLINE]他似乎对我们不愿为他的新教派而抛弃我们古老的宗教感到失望，但他并未强求此事。我们无论如何都被欢迎加入了同盟。虽然眼下马拉基姆无法调拨一支军队来保卫常青城，但他已承诺以在另一条战线上牵制斯瓦塔尔法的方式来援助我们。[NEWLINE][NEWLINE]在我们返回登德罗姆的途中，世界震颤，永远地改变了。攫住暗影林边缘的腐化让位于更黑暗的地形，因为埃瑞玻斯开始与地狱本身融合。塞安的阴谋正在得逞。苏塞鲁斯的子民注定要被阿加雷斯对我们神祇的黑暗仿造所毁灭。当年刻努诺斯入侵地狱营救高尔时，黑镜召唤出的那个邪物已来到埃瑞玻斯，掳走了尤娜。我们的队伍在与地狱军团的首次交锋中勉强幸存。[NEWLINE][NEWLINE]艾斯妮是真正的福音。若非她从纯洁之众派来医者照料我们的伤员，我们不可能幸存。她好几次为我们的缘故将自己的部队送入险境，且通常付出了惨重代价。[NEWLINE][NEWLINE]近来目睹如此众多的苦难，促使她采取了一项前所未有的行动。她违抗埃洛希姆的律法，召唤大天使巴希姆前来助我们。尽管我们的长老祭司为他亵渎苏塞鲁斯（他理应效忠的主）之名而恼怒，我们却知道他是我们将地狱军团逐出家园的最大希望。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_WAGES_OF_SIN_INTRO_SVARTALFAR	With the long winter ended, the ancient Civil War rages again. At last I shall be able to topple that "beloved queen" Arendel and claim the summer throne for my own. Towards this goal I established the Undercouncil. I of course realize that these new allies will cause problems of their own later on, but my hatred of Phaedra is enough to risk them that for the time being. Is it not better to keep such peoples as the Sheaim as close friends, even with diametrically opposed goals? What is a friend anyway but the best kind of enemy, an enemy who will not defend himself because he does not yet realize that you are at war?	随着漫长寒冬的结束，古老的内战再度爆发。终于，我将得以推翻那位“亲爱的女王”阿伦德尔，为自己夺取夏日王座。为此目标，我建立了影子议会。我当然明白这些新盟友日后会自行招来麻烦，但我对费德拉的仇恨足以让我暂且冒此风险。将塞安这样的族群当作亲密好友留在身边，即便目标截然相反，岂不更好？朋友究竟又是什么，无非是最好的那种敌人——一个不会自卫的敌人，因为他还没意识到你正与他为敌？
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_WAGES_OF_SIN_INTRO_INFERNAL	We warred for eons in the deepest hell, proud of the kingdoms we forged but knowing their futility. I have been called the greatest of archangels, the darker half of one who became a god, and yet even my domain in Nyx shall surely pass away some day and be replaced chiefdoms of mortal souls who have yet to be refined. Since the Queen of Passion has joined us and awakened, we all have come to yearn for world beyonds our own. Creation is the goal of many, but Erebus must be made my footstool alone. The Twenty-One have made this difficult, but not impossible. This world may not bend easily to my will, but many mortals do. For years we have made deals and traded secrets to shortsighted mortals to prepare ourselves a way. Within a few generations, the armies amassing in the Fane of the Lessers will be free to overrun all but the most holy of lands. I could have waited, but instead chose to take a shortcut provided by a suicidal immortal. I come now invited to this world, treading carefully lest I violate any clause of that old arrangement to which the King of Hope must hold me hostage. 	我们在地狱最底层征战了亿万年，为我们所铸就的王国而自豪，却也知晓它们的徒劳。我曾被称为大天使中最伟大者，一位成神者的更黑暗的另一半，然而即便我在倪克斯的领地，终有一日也必将消逝，被那些尚待磨砺的凡人灵魂的邦国所取代。自激情女王加入我们并觉醒以来，我们都开始渴望我们自身之外的世界。创世是许多人的目标，但埃瑞玻斯必须唯独成为我的脚凳。那二十一位使此事变得艰难，却并非不可能。这个世界或许不易屈从于我的意志，但许多凡人却会。多年来，我们与目光短浅的凡人做交易、换秘密，为自己铺就一条道路。不出几代人，在卑微者之殿集结的大军便将得以自由地席卷除最神圣之地外的一切土地。我本可等待，却选择走一条由一位寻死的不朽者提供的捷径。我如今受邀来到这个世界，小心翼翼地行事，以免违反那古老安排中的任何条款——希望之王必以此将我扣为人质。
